b1,1CC rate,2CC rate,Game 1 rate,strat,strat_space,transition,Unnamed: 0
2.8200000000000016,0.9650637975574766,0.003258442754991721,0.9804195497195772,S_16_Random_Dictator,S_16,Random_Dictator,
2.9600000000000017,0.9630154730170069,0.0033846154412316533,0.9831909064021744,S_16_Random_Dictator,S_16,Random_Dictator,
3.100000000000002,0.9627847174430432,0.002999634046892957,0.9836516906510996,S_16_Random_Dictator,S_16,Random_Dictator,
1.0,0.016891711234628348,0.026064255008963186,0.4813280428386573,S_16_Random_Dictator,S_16,Random_Dictator,
1.14,0.0238745481310428,0.027576293981003402,0.4948854121400004,S_16_Random_Dictator,S_16,Random_Dictator,
1.2800000000000002,0.03201141322090409,0.02837778297817127,0.5124018995912993,S_16_Random_Dictator,S_16,Random_Dictator,
1.4200000000000004,0.05063287896741645,0.0330327892505387,0.5010392140558627,S_16_Random_Dictator,S_16,Random_Dictator,
1.5600000000000005,0.09764352037183696,0.029329401551432537,0.5475441203308012,S_16_Random_Dictator,S_16,Random_Dictator,
1.7000000000000006,0.3690717826797023,0.02385930521254213,0.6809769072669885,S_16_Random_Dictator,S_16,Random_Dictator,
1.8400000000000007,0.5386505767394661,0.01870210307405064,0.7669378044934781,S_16_Random_Dictator,S_16,Random_Dictator,
1.9800000000000009,0.662450376800879,0.013223663120726007,0.8363381302204151,S_16_Random_Dictator,S_16,Random_Dictator,
2.120000000000001,0.7716985014669694,0.010899914807402586,0.8901701848475728,S_16_Random_Dictator,S_16,Random_Dictator,
2.2600000000000007,0.8236729539268841,0.009405571192966405,0.9130754810858314,S_16_Random_Dictator,S_16,Random_Dictator,
2.400000000000001,0.8821534954863182,0.007683039105217649,0.9422366580080324,S_16_Random_Dictator,S_16,Random_Dictator,
2.5400000000000014,0.9411883979271132,0.0037910720844085907,0.9733677899108616,S_16_Random_Dictator,S_16,Random_Dictator,
2.680000000000001,0.9542058828893294,0.003937952979300595,0.9766305859825268,S_16_Random_Dictator,S_16,Random_Dictator,
2.8200000000000016,0.9769611764136428,0.003422716822761197,0.988399687853744,S_16_Random_Dictator,S_16,Random_Dictator,
2.9600000000000017,0.971955703407006,0.0028658958930777747,0.9870134347185648,S_16_Random_Dictator,S_16,Random_Dictator,
3.100000000000002,0.9767360324259059,0.0023176621413964925,0.9889247962907952,S_16_Random_Dictator,S_16,Random_Dictator,
1.0,0.0068993585366282865,0.01750725406010792,0.4690943421125756,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
1.14,0.011867170492366557,0.014341162841566366,0.5187708006591161,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
1.2800000000000002,0.016790546522832146,0.013366250351853579,0.5028663508337616,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
1.4200000000000004,0.02403842714223741,0.010998146028324845,0.5395501437228886,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
1.5600000000000005,0.031273547561867406,0.009182212767508786,0.5187795132826856,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
1.7000000000000006,0.06344236040275264,0.009056052986378071,0.5790597398344487,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
1.8400000000000007,0.1779467312864433,0.00840574362414291,0.6371162455540473,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
1.9800000000000009,0.5017663209959994,0.005870586616006583,0.7925913919323895,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
2.120000000000001,0.7080612451651489,0.004460437274302948,0.8622116438282792,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
2.2600000000000007,0.8625547264373091,0.0031739421063985656,0.9458729880429886,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
2.400000000000001,0.960280138142556,0.0024081295427752056,0.9820799639808596,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
2.5400000000000014,0.9871397136050596,0.0019351912056028492,0.9935811591585324,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
2.680000000000001,0.9917840792430312,0.0018756422597195704,0.9969028067651248,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
2.8200000000000016,0.9898499987222972,0.002032605228677945,0.994497438430474,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
2.9600000000000017,0.9917216836835401,0.0021119848584753033,0.9963244842431772,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
3.100000000000002,0.9904534683113352,0.0019351080966473488,0.9953876545318362,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
1.0,0.0072267037243808185,0.01786382561771661,0.4929117304185967,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
1.14,0.012182658864031623,0.014254252391240957,0.47495402287514704,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
1.2800000000000002,0.01675390848940381,0.012708920050050249,0.4935460952577933,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
1.4200000000000004,0.02061408337834335,0.010561100247792886,0.5138982370878984,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
1.5600000000000005,0.030636120424134,0.010130646132943736,0.5586178725734469,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
1.7000000000000006,0.058586283249856375,0.009160676576955207,0.561153560794787,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
1.8400000000000007,0.2209329463519692,0.007755381656348684,0.6766465145330554,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
1.9800000000000009,0.5327528101511602,0.00560823539451686,0.7984426858715294,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
2.120000000000001,0.6723862381201586,0.004659786701683701,0.8672758206892389,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
2.2600000000000007,0.82030611731749,0.00324737659582301,0.9263539188013284,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
2.400000000000001,0.9462614427349308,0.0023767431571071,0.9707979246557508,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
2.5400000000000014,0.987651881695808,0.0019758631493089255,0.9930418698843028,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
2.680000000000001,0.9919526249204884,0.0019322291392721612,0.9964890131097058,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
2.8200000000000016,0.9930980180218482,0.0016014969376037748,0.9970388216671802,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
2.9600000000000017,0.9937310945040768,0.0017656246545972364,0.996775667097586,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
3.100000000000002,0.9924775032100834,0.0019063422145348399,0.9960485964846888,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
1.0,0.0061815553352324824,0.01994858083975441,0.4661146169244853,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
1.14,0.010973821400083994,0.014123022301310418,0.5344249711512282,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
1.2800000000000002,0.015385698163224734,0.012307290875442023,0.5018450682640451,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
1.4200000000000004,0.02140353925311041,0.011505995878713971,0.5338506161185964,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
1.5600000000000005,0.02964974712965531,0.010197970994517936,0.5582205136094694,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
1.7000000000000006,0.0634829838163533,0.009386704208748127,0.5615450900299369,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
1.8400000000000007,0.1803545489343175,0.00802969116248612,0.6565797536793335,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
1.9800000000000009,0.4718437182086724,0.0060336202845397745,0.7605282868629142,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
2.120000000000001,0.828903714997687,0.003675492850693722,0.9275198134061792,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
2.2600000000000007,0.8394773533990761,0.003140667833773488,0.9324930400719078,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
2.400000000000001,0.9223924142141404,0.002299199281497013,0.959466792144422,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
2.5400000000000014,0.975531077037998,0.002055629572910834,0.9869574585086972,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
2.680000000000001,0.9906723553382322,0.001798787430848625,0.9950031611719832,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
2.8200000000000016,0.9893866697326132,0.00214380586845587,0.9958837991553884,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
2.9600000000000017,0.9930951324394108,0.0017604501798720808,0.9963410801797928,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
3.100000000000002,0.9906281938995702,0.0018055838445740187,0.9957148374231632,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
1.0,0.00689474056939753,0.017576920270133516,0.475127333244783,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
1.14,0.011152441133027977,0.01444924219237391,0.4614527954296296,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
1.2800000000000002,0.014792009081153712,0.012587211478726918,0.5316792302993543,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
1.4200000000000004,0.02421949187509369,0.01114026931075451,0.5270506836196651,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
1.5600000000000005,0.031734894178045585,0.011136343109480295,0.5434132873850187,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
1.7000000000000006,0.06152457480470332,0.009934036116896677,0.5556086743512529,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
1.8400000000000007,0.1522593299491354,0.008389074777449834,0.6295342243383819,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
1.9800000000000009,0.546697110151299,0.005885821621068926,0.7966269180240743,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
2.120000000000001,0.7172789830898921,0.004480750375566798,0.8770838788152933,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
2.2600000000000007,0.8638175772935893,0.0035982721805465578,0.9435726335449052,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
2.400000000000001,0.9665905552853146,0.002174563719708022,0.985892589333059,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
2.5400000000000014,0.956436877785493,0.002188123367712306,0.9802052394742482,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
2.680000000000001,0.9915315430279774,0.0015769988889722008,0.9966606241906072,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
2.8200000000000016,0.9939128529145052,0.002046919240383934,0.996970704477646,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
2.9600000000000017,0.992852621689,0.0016787566571185605,0.9958904739289728,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
3.100000000000002,0.9930758408248002,0.0019059353223668941,0.9965387125570933,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
1.0,0.006929330791374272,0.016925860524685876,0.4739054579579464,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
1.14,0.01219118942013058,0.015041238752860953,0.4518780302303502,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
1.2800000000000002,0.01547345635016496,0.01251749988651515,0.4944727317970949,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
1.4200000000000004,0.02241046105267736,0.010328720702032048,0.5580330909982092,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
1.5600000000000005,0.031008139499161456,0.01019363944292268,0.5374771723345304,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
1.7000000000000006,0.059901212564238006,0.00960492302693104,0.5736603262389068,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
1.8400000000000007,0.19223997305416715,0.007692370464120006,0.6279451678532989,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
1.9800000000000009,0.5426214986546568,0.005384074787554894,0.8126741588757063,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
2.120000000000001,0.7355719100640997,0.004566103892811412,0.9009611311936662,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
2.2600000000000007,0.8394096496747749,0.0036151461793563298,0.939100682936921,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
2.400000000000001,0.9537325400006308,0.0023987677015383443,0.9766076362306036,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
2.5400000000000014,0.98136325957479,0.0018665666260008532,0.9923239337280158,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
2.680000000000001,0.9928657358011076,0.0018301116835327078,0.996065581998748,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
2.8200000000000016,0.9874925129517684,0.0017816815290461047,0.9929481250175456,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
2.9600000000000017,0.9915102559906909,0.0017213993176072695,0.9961107842851016,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
3.100000000000002,0.9886848122151364,0.0019074683436261996,0.9945511127270776,S_08_Unilateral_Dictator,S_08,Unilateral_Dictator,
1.0,0.013867232816371065,0.03031591035358752,0.5753557359509528,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.14,0.024668942470987644,0.03377616340573305,0.5533484328394725,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.2800000000000002,0.04067289608025078,0.040764707480412485,0.5947318829119326,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.4200000000000004,0.0581982398893762,0.03717884835601569,0.600806258271043,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.5600000000000005,0.09790372256750386,0.0413987887402007,0.6169545891050352,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.7000000000000006,0.3171179576516093,0.028529645601095662,0.7232266286528011,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.8400000000000007,0.7650698474532892,0.011395738942017685,0.9088916875899652,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.9800000000000009,0.8139619560911963,0.009066644377706072,0.9264446549301067,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.120000000000001,0.8716118174634334,0.005756013708590117,0.9466086984004904,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.2600000000000007,0.8996413360577228,0.005196692299724566,0.958313170684996,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.400000000000001,0.938673870856591,0.0044861673405871645,0.9769655104518746,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.5400000000000014,0.9560900321511482,0.0033048185742272857,0.9821751947430158,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.680000000000001,0.9710252570798126,0.0026065625329822393,0.9853140410772449,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.8200000000000016,0.97350544035291,0.0022918785165636506,0.990033866418174,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.9600000000000017,0.988307876350538,0.0008431302611064896,0.9972253822790716,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
3.100000000000002,0.9847579908507674,0.0017742338848315453,0.995871081675054,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.0,0.014957241745014891,0.029343337959766524,0.5837173783354037,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.14,0.027147663364148412,0.03570778721933821,0.5655394886345865,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.2800000000000002,0.03674440204518853,0.03646178360768602,0.6008470905977767,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.4200000000000004,0.0518449228053155,0.03574424546366621,0.6022335634731054,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.5600000000000005,0.10070442938427933,0.03698575835179972,0.6103336886928926,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.7000000000000006,0.33085378484958244,0.029400419984482413,0.6980428118276211,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.8400000000000007,0.8637674248574929,0.0073726526056671435,0.9426436556567388,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.9800000000000009,0.8450242269362725,0.007601757615940145,0.9389378940961536,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.120000000000001,0.8889510085584309,0.005990594104346618,0.9613556108942712,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.2600000000000007,0.9115427112705508,0.0047435608179183094,0.9612928438857608,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.400000000000001,0.9328203017876038,0.0042782099403502576,0.9724638128404692,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.5400000000000014,0.9658751215421324,0.0029367847515890076,0.988141234346464,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.680000000000001,0.9724653621343664,0.0018717780656979312,0.9928377489982376,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.8200000000000016,0.9829671998571372,0.0017273276917358664,0.9931751886654088,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.9600000000000017,0.9796867316559714,0.002003015779829375,0.9925126902732389,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
3.100000000000002,0.9855295604776086,0.0015150286780610026,0.995188076605002,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.0,0.013445684461154472,0.03212415321995051,0.5628008687980696,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.14,0.02614207552400482,0.03677409005156638,0.6020621123871392,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.2800000000000002,0.03914736031722299,0.03910627978643566,0.5767350784271933,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.4200000000000004,0.057107998405044685,0.03906988588025391,0.588734067340287,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.5600000000000005,0.08396747591615923,0.03763610880590914,0.6063631377782008,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.7000000000000006,0.3029738121084117,0.03134698878891106,0.7027180850395779,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.8400000000000007,0.7684414568521322,0.011028937439907387,0.904574371409097,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.9800000000000009,0.9291893486430369,0.004310190590601117,0.9745416372615854,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.120000000000001,0.9060186821340996,0.00570699236838796,0.9631413902361108,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.2600000000000007,0.9222545703572445,0.005750497669585483,0.9664086932933564,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.400000000000001,0.9372742703014404,0.003607644053742394,0.9796570810560644,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.5400000000000014,0.966582125882996,0.0028263549961085213,0.9852611056337568,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.680000000000001,0.9749572814023088,0.00270938057628649,0.9912541608287688,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.8200000000000016,0.9776689069914544,0.0021971340970687453,0.9921560639670756,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.9600000000000017,0.9795183748784652,0.0020339676177367717,0.9927256882205152,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
3.100000000000002,0.9814392172816704,0.001556807335338924,0.990881731903558,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.0,0.01440457619365642,0.030116409453058383,0.5868240575987852,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.14,0.027198775300267156,0.036050744114425,0.5734948795485221,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.2800000000000002,0.03702231568629128,0.0373107133219833,0.5820559770640387,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.4200000000000004,0.05560116446607618,0.038196819038005175,0.5889976443376687,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.5600000000000005,0.0909381713524286,0.038219457798095095,0.6192889687141875,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.7000000000000006,0.29073081017688585,0.03282396429846108,0.7209779409577737,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.8400000000000007,0.8218847774224325,0.009137358628742652,0.9261550143023408,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.9800000000000009,0.8851101698015217,0.005863490914912214,0.954873573612362,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.120000000000001,0.9232164735416472,0.005680268662952536,0.9696210186418994,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.2600000000000007,0.8986771651864309,0.005850854289608001,0.9594937503547064,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.400000000000001,0.972536572106074,0.0028673143142514943,0.9909992216790484,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.5400000000000014,0.9592494252503256,0.0027031436281872968,0.9854439960424616,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.680000000000001,0.9672695152817444,0.002684343494497916,0.9855800465175796,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.8200000000000016,0.9866022461375632,0.001603495969598882,0.9958476200969506,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.9600000000000017,0.983310746628649,0.0015115044071569125,0.993575681164183,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
3.100000000000002,0.9842745506910272,0.001989598289802994,0.9936805044022592,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.0,0.01316532715038649,0.031414246620894856,0.5581201833044487,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.14,0.02861000445635787,0.03729911382602796,0.5784237117446414,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.2800000000000002,0.0388912677306497,0.037826411801925836,0.5694158872307757,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.4200000000000004,0.05427409624269285,0.03884433788093744,0.6040718896352726,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.5600000000000005,0.08314012851220556,0.03937476082880477,0.6186618646723835,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.7000000000000006,0.2909092800868001,0.029933247646431037,0.7002003315356666,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.8400000000000007,0.8485613535477347,0.008022273917095512,0.9411468986361032,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.9800000000000009,0.8852326975106691,0.006141843484754535,0.9508745344778584,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.120000000000001,0.9206967777549974,0.00474586649401473,0.969569003682584,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.2600000000000007,0.9327781735282584,0.00451785623972755,0.9722843289552816,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.400000000000001,0.944621254559006,0.004632870694701409,0.9732347657209156,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.5400000000000014,0.9664887360812202,0.002739344645728454,0.989915534753374,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.680000000000001,0.9847082337945894,0.0018752519391391168,0.9945842236946087,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.8200000000000016,0.9821473361943244,0.0017574491602077415,0.9924169837911144,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.9600000000000017,0.9870707794083746,0.0013165930286638905,0.996009277339255,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
3.100000000000002,0.9845490097805178,0.0018576777464410852,0.9941334641050668,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.0,0.01917466836830468,0.0,1.0,S_04_NA,S_04,,
1.14,0.026883091473315468,0.0,1.0,S_04_NA,S_04,,
1.2800000000000002,0.030006966875311937,0.0,1.0,S_04_NA,S_04,,
1.4200000000000004,0.035075069729898774,0.0,1.0,S_04_NA,S_04,,
1.5600000000000005,0.040178519342643534,0.0,1.0,S_04_NA,S_04,,
1.7000000000000006,0.050451342442805656,0.0,1.0,S_04_NA,S_04,,
1.8400000000000007,0.06286683862880595,0.0,1.0,S_04_NA,S_04,,
1.9800000000000009,0.10435381803591744,0.0,1.0,S_04_NA,S_04,,
2.120000000000001,0.18616085219744494,0.0,1.0,S_04_NA,S_04,,
2.2600000000000007,0.559721668919353,0.0,1.0,S_04_NA,S_04,,
2.400000000000001,0.8113304253131808,0.0,1.0,S_04_NA,S_04,,
2.5400000000000014,0.9536061365288436,0.0,1.0,S_04_NA,S_04,,
2.680000000000001,0.9940756072194341,0.0,1.0,S_04_NA,S_04,,
2.8200000000000016,0.993423985261702,0.0,1.0,S_04_NA,S_04,,
2.9600000000000017,0.9949646959385192,0.0,1.0,S_04_NA,S_04,,
3.100000000000002,0.9953944888633952,0.0,1.0,S_04_NA,S_04,,
1.0,0.017782962005657068,0.0,1.0,S_04_NA,S_04,,
1.14,0.025551156049238383,0.0,1.0,S_04_NA,S_04,,
1.2800000000000002,0.03049090086104372,0.0,1.0,S_04_NA,S_04,,
1.4200000000000004,0.03424027832524235,0.0,1.0,S_04_NA,S_04,,
1.5600000000000005,0.03974967073202596,0.0,1.0,S_04_NA,S_04,,
1.7000000000000006,0.048224372189053635,0.0,1.0,S_04_NA,S_04,,
1.8400000000000007,0.06114053869443276,0.0,1.0,S_04_NA,S_04,,
1.9800000000000009,0.09778079726896244,0.0,1.0,S_04_NA,S_04,,
2.120000000000001,0.2273586126351321,0.0,1.0,S_04_NA,S_04,,
2.2600000000000007,0.4208324784369771,0.0,1.0,S_04_NA,S_04,,
2.400000000000001,0.8140545993731159,0.0,1.0,S_04_NA,S_04,,
2.5400000000000014,0.9261217771247972,0.0,1.0,S_04_NA,S_04,,
2.680000000000001,0.9920366242642192,0.0,1.0,S_04_NA,S_04,,
2.8200000000000016,0.9951622271510568,0.0,1.0,S_04_NA,S_04,,
2.9600000000000017,0.9959074585746598,0.0,1.0,S_04_NA,S_04,,
3.100000000000002,0.99484884271597,0.0,1.0,S_04_NA,S_04,,
1.0,0.018039908802223486,0.0,1.0,S_04_NA,S_04,,
1.14,0.027872322206993986,0.0,1.0,S_04_NA,S_04,,
1.2800000000000002,0.029274747488823964,0.0,1.0,S_04_NA,S_04,,
1.4200000000000004,0.03356950621125926,0.0,1.0,S_04_NA,S_04,,
1.5600000000000005,0.04086371557722652,0.0,1.0,S_04_NA,S_04,,
1.7000000000000006,0.05045498721865364,0.0,1.0,S_04_NA,S_04,,
1.8400000000000007,0.06500184817257312,0.0,1.0,S_04_NA,S_04,,
1.9800000000000009,0.10168902687213212,0.0,1.0,S_04_NA,S_04,,
2.120000000000001,0.19557564698659213,0.0,1.0,S_04_NA,S_04,,
2.2600000000000007,0.48447190105069504,0.0,1.0,S_04_NA,S_04,,
2.400000000000001,0.832928052089206,0.0,1.0,S_04_NA,S_04,,
2.5400000000000014,0.9524784494896058,0.0,1.0,S_04_NA,S_04,,
2.680000000000001,0.9840200529505664,0.0,1.0,S_04_NA,S_04,,
2.8200000000000016,0.9947813761927552,0.0,1.0,S_04_NA,S_04,,
2.9600000000000017,0.9949473506452922,0.0,1.0,S_04_NA,S_04,,
3.100000000000002,0.9945060573539092,0.0,1.0,S_04_NA,S_04,,
1.0,0.017291197452435708,0.0,1.0,S_04_NA,S_04,,
1.14,0.02641874477447936,0.0,1.0,S_04_NA,S_04,,
1.2800000000000002,0.0291436011670909,0.0,1.0,S_04_NA,S_04,,
1.4200000000000004,0.03622336159713628,0.0,1.0,S_04_NA,S_04,,
1.5600000000000005,0.04101368078575651,0.0,1.0,S_04_NA,S_04,,
1.7000000000000006,0.04740922705310322,0.0,1.0,S_04_NA,S_04,,
